TANGO6	NA	655	4818	5.50732
TANK	NA	288	2335	4.99656
TAOK1	NA	2016	12081	6.76011
TAOK2	NA	1632	6561	10.0766
TAOK3	NA	134	4384	1.23823
TAP1	NA	2144	24523	3.54174
TAP2	NA	1432	47726	1.2155
TAPBP	NA	1862	20421	3.69376
TAPBPL	NA	23	1818	0.512507
TAPT1	NA	265	4588	2.33985
TAPT1-AS1	NA	461	2547	7.33226
TARBP1	NA	1479	5130	11.6793
TARBP2	NA	1154	1988	23.5156
TARDBP	NA	6324	4217	60.7511
TARID	NA	0	2984	0
TARM1	NA	0	897	0
TARP	NA	0	1027	0
TARS	NA	3555	3166	45.4878
TARS2	NA	1264	2789	18.3597
TARSL2	NA	330	3294	4.05841
TAS1R1	NA	4	2795	0.0579754
TAS1R2	NA	0	2521	0
TAS1R3	NA	5	2559	0.0791527
TAS2R1	NA	0	1355	0
TAS2R10	NA	1	924	0.0438424
TAS2R13	NA	1	1637	0.0247467
TAS2R14	NA	17	954	0.721882
TAS2R16	NA	0	996	0
TAS2R19	NA	7	1002	0.283006
TAS2R20	NA	59	1914	1.24875
TAS2R3	NA	0	1101	0
TAS2R30	NA	0	960	0
TAS2R31	NA	5	1021	0.198386
TAS2R38	NA	0	1143	0
TAS2R39	NA	0	1017	0
TAS2R4	NA	3	900	0.135034
TAS2R40	NA	0	972	0
TAS2R41	NA	0	924	0
TAS2R42	NA	0	945	0
TAS2R43	NA	2	1027	0.0788906
TAS2R46	NA	0	930	0
TAS2R5	NA	8	1150	0.281811
TAS2R50	NA	1	1000	0.0405103
TAS2R60	NA	0	957	0
TAS2R7	NA	0	1096	0
TAS2R8	NA	0	930	0
TAS2R9	NA	0	1075	0
TASP1	NA	149	2351	2.56744
TAT	NA	8	2757	0.117549
TAT-AS1	NA	13	810	0.650166
TATDN1	NA	684	1148	24.1368
TATDN2	NA	1507	4907	12.4412
TATDN3	NA	274	2609	4.25444
TAX1BP1	NA	1561	3668	17.2401
TAX1BP3	NA	3753	1383	109.932
TAZ	NA	386	2086	7.49616
TBATA	NA	0	1583	0
TBC1D1	NA	974	6896	5.72173
TBC1D10A	NA	463	2018	9.29449
TBC1D10B	NA	1619	3288	19.9472
TBC1D10C	NA	6	1995	0.121836
TBC1D12	NA	210	5749	1.47977
TBC1D13	NA	787	3903	8.16849
TBC1D14	NA	1701	5316	12.9624
TBC1D15	NA	805	5888	5.53852
TBC1D16	NA	1112	11303	3.98545
TBC1D17	NA	685	2372	11.6988
TBC1D19	NA	63	3117	0.818784
TBC1D2	NA	591	3683	6.50057
TBC1D20	NA	949	4469	8.60244
TBC1D21	NA	0	1249	0
TBC1D22A	NA	513	5031	4.13075
TBC1D22A-AS1	NA	4	1951	0.0830555
TBC1D22B	NA	724	3591	8.1675
TBC1D23	NA	466	3886	4.8579
TBC1D24	NA	484	6595	2.97301
TBC1D25	NA	333	3812	3.53881
TBC1D26	NA	5	1869	0.108374
TBC1D28	NA	0	1978	0
TBC1D29	NA	1	668	0.0606442
TBC1D2B	NA	705	6067	4.7074
TBC1D3	NA	369	2260	6.6143
TBC1D30	NA	121	7824	0.626502
TBC1D31	NA	226	3504	2.61282
TBC1D32	NA	202	6088	1.34413
TBC1D3B	NA	360	2110	6.91172
TBC1D3C	NA	370	2105	7.12058
TBC1D3F	NA	1384	6237	8.98931
TBC1D3H	NA	1375	6405	8.6966
TBC1D3K	NA	369	2065	7.23889
TBC1D3L	NA	369	2079	7.19015
TBC1D3P1-DHX40P1	NA	223	1129	8.0016
TBC1D3P2	NA	99	2062	1.94497
TBC1D3P5	NA	0	3083	0
TBC1D4	NA	39	6372	0.247945
TBC1D5	NA	1128	8084	5.65261
TBC1D7	NA	445	1327	13.5849
TBC1D8	NA	130	4147	1.26992
TBC1D8B	NA	1	6299	0.00643123
TBC1D9	NA	353	5486	2.60666
TBC1D9B	NA	2635	5165	20.6669
TBCA	NA	5059	2447	83.7523
TBCB	NA	2077	1577	53.3545
TBCC	NA	1117	1651	27.4077
TBCCD1	NA	410	3152	5.26943
TBCD	NA	1472	4432	13.4547
TBCE	NA	816	2223	14.8702
TBCEL	NA	434	4039	4.35293
TBCK	NA	297	5558	2.16473
TBK1	NA	697	3087	9.14665
TBKBP1	NA	2185	4134	21.4115
TBL1X	NA	587	6018	3.95141
TBL1XR1	NA	1801	6550	11.1388
TBL1Y	NA	5	2407	0.0841511
TBL2	NA	1514	3038	20.1885
TBL3	NA	1025	2594	16.0074
TBP	NA	554	1904	11.7871
TBPL1	NA	647	1889	13.8752
TBPL2	NA	0	1295	0
TBR1	NA	0	3186	0
TBRG1	NA	597	5162	4.68514
TBRG4	NA	4058	2276	72.228
TBX1	NA	1687	2804	24.3727
TBX10	NA	0	1548	0
TBX15	NA	668	3495	7.74275
TBX18	NA	0	6066	0
TBX19	NA	24	2822	0.344524
TBX2	NA	1287	3380	15.4251
TBX2-AS1	NA	113	979	4.67586
TBX20	NA	1	1828	0.022161
TBX21	NA	1	2572	0.0157505
TBX22	NA	0	2443	0
TBX3	NA	4	4783	0.0338786
TBX4	NA	12	2470	0.196811
TBX5	NA	0	4362	0
TBX5-AS1	NA	0	3638	0
TBX6	NA	1	1802	0.0224808
TBXA2R	NA	157	2601	2.44526
TBXAS1	NA	0	2695	0
TC2N	NA	4	5496	0.0294835
TCAF1	NA	1811	5960	12.3094
TCAF2	NA	4	6032	0.0268636
TCAF2P1	NA	1	2268	0.0178617
TCAIM	NA	660	5471	4.88701
TCAM1P	NA	0	3317	0
TCAP	NA	22	963	0.92547
TCEA1	NA	4086	3163	52.3317
TCEA2	NA	286	2363	4.90307
TCEA3	NA	12	1750	0.277785
TCEAL1	NA	113	1280	3.5763
TCEAL2	NA	0	1101	0
TCEAL3	NA	71	1125	2.55665
TCEAL4	NA	2186	2118	41.811
TCEAL5	NA	1	1166	0.034743
TCEAL6	NA	18	1532	0.47597
TCEAL7	NA	14	1184	0.479007
TCEAL8	NA	1963	1212	65.612
TCEANC	NA	25	3407	0.297258
TCEANC2	NA	417	7499	2.25268
TCEB1	NA	2486	2330	43.2226
TCEB2	NA	8322	990	340.532
TCEB3	NA	3801	4943	31.1511
TCEB3-AS1	NA	395	1084	14.7616
TCEB3B	NA	1	3046	0.0132995
TCEB3C	NA	4	3754	0.043165
TCEB3CL	NA	6	4923	0.0493727
TCEB3CL2	NA	4	3754	0.043165
TCERG1	NA	2383	4201	22.9793
TCERG1L	NA	2	2617	0.0309594
TCERG1L-AS1	NA	0	472	0
TCF12	NA	1499	4963	12.2355
TCF15	NA	12	1227	0.396189
TCF19	NA	437	22121	0.800281
TCF20	NA	1806	7309	10.0098
TCF21	NA	0	3653	0
TCF23	NA	0	786	0
TCF24	NA	18	2450	0.297627
TCF25	NA	1804	2259	32.3509
TCF3	NA	5326	4678	46.1219
TCF4	NA	3	10834	0.0112176
TCF7	NA	339	4188	3.27913
TCF7L1	NA	853	2918	11.8421
TCF7L2	NA	366	4326	3.42737
TCFL5	NA	711	3952	7.28817
TCHH	NA	36	6995	0.208488
TCHHL1	NA	0	3603	0
TCHP	NA	338	3310	4.13671
TCIRG1	NA	56	3041	0.745998
TCL1A	NA	1	1620	0.0250064
TCL1B	NA	0	1166	0
TCL6	NA	0	3307	0
TCN1	NA	0	1567	0
TCN2	NA	331	2072	6.47149
TCOF1	NA	8417	5994	56.8861
TCONS_00029157	NA	0	2890	0
TCP1	NA	11947	2453	197.3
TCP10	NA	0	1273	0
TCP10L	NA	7	2697	0.105144
TCP10L2	NA	0	2185	0
TCP11	NA	5	2135	0.094872
TCP11L1	NA	209	3009	2.81378
TCP11L2	NA	20	2769	0.292599
TCP11X2	NA	0	1747	0
TCTA	NA	752	2147	14.189
TCTE1	NA	9	1683	0.216633
TCTE3	NA	7	747	0.379615
TCTEX1D1	NA	0	2264	0
TCTEX1D2	NA	564	679	33.6492
TCTEX1D4	NA	128	1268	4.08937
TCTN1	NA	235	2229	4.27094
TCTN2	NA	210	2912	2.92142
TCTN3	NA	1817	2739	26.8738
TDG	NA	861	3244	10.752
TDGF1	NA	0	2192	0
TDGF1P3	NA	0	2710	0
TDH	NA	0	1357	0
TDO2	NA	711	1703	16.913
TDP1	NA	788	3747	8.51939
TDP2	NA	1833	1925	38.5743
TDRD1	NA	0	4510	0
TDRD10	NA	9	2529	0.144165
TDRD12	NA	2	1617	0.0501055
TDRD15	NA	0	7160	0
TDRD3	NA	324	3137	4.18404
TDRD5	NA	2	4290	0.0188859
TDRD6	NA	0	8977	0
TDRD7	NA	38	3762	0.409195
TDRD9	NA	7	4764	0.059524
TDRG1	NA	0	1085	0
TDRKH	NA	408	3263	5.06534
TDRP	NA	1355	3423	16.0361
TEAD1	NA	1924	9416	8.2776
TEAD2	NA	1319	2328	22.9524
TEAD3	NA	1364	2991	18.4741
TEAD4	NA	874	2161	16.3841
TEC	NA	3	3620	0.0335721
TECPR1	NA	328	5745	2.31286
TECPR2	NA	539	9068	2.40793
TECR	NA	1591	1231	52.3574
TECRL	NA	0	2814	0
TECTA	NA	17	6468	0.106474
TECTB	NA	2	2791	0.0290293
TEDDM1	NA	0	2500	0
TEF	NA	490	4663	4.25693
TEFM	NA	423	1339	12.7975
TEK	NA	0	4771	0
TEKT1	NA	0	1413	0
TEKT2	NA	4	1509	0.107383
TEKT3	NA	4	1784	0.0908304
TEKT4	NA	7	2218	0.12785
TEKT4P2	NA	246	2911	3.42341
TEKT5	NA	1	1609	0.0251773
TELO2	NA	1282	3328	15.6052
TEN1	NA	154	997	6.25736
TEN1-CDK3	NA	221	3330	2.68852
TENM1	NA	1	12893	0.00314204
TENM2	NA	57	9645	0.239408
TENM3	NA	2	10810	0.00749497
TENM4	NA	285	13548	0.852188
TEP1	NA	414	10694	1.56829
TEPP	NA	3	1621	0.0749729
TERC	NA	6	451	0.53894
TERF1	NA	913	2960	12.4952
TERF2	NA	995	2983	13.5125
TERF2IP	NA	2721	2178	50.61
TERT	NA	135	4013	1.36279
TES	NA	1	2858	0.0141744
TESC	NA	291	1024	11.5122
TESC-AS1	NA	0	465	0
TESK1	NA	844	2516	13.5893
TESK2	NA	251	3076	3.30562
TESPA1	NA	0	4140	0
TET1	NA	180	9584	0.760837
TET2	NA	259	15321	0.684823
TET2-AS1	NA	0	754	0
TET3	NA	564	11387	2.00648
TEX10	NA	9928	3274	122.843
TEX101	NA	6	1739	0.139771
TEX11	NA	4	3140	0.0516055
TEX12	NA	2	1144	0.0708223
TEX13A	NA	0	1396	0
TEX13B	NA	0	1248	0
TEX14	NA	61	4946	0.499622
TEX15	NA	72	10112	0.288444
TEX19	NA	48	1936	1.00439
TEX2	NA	481	5270	3.69743
TEX21P	NA	3	1045	0.116298
TEX22	NA	138	2571	2.17442
TEX26	NA	0	998	0
TEX26-AS1	NA	0	2190	0
TEX261	NA	2339	3367	28.1419
TEX264	NA	643	1877	13.8775
TEX28	NA	2	1621	0.0499819
TEX29	NA	2	951	0.0851952
TEX30	NA	553	1397	16.0359
TEX33	NA	0	1049	0
TEX35	NA	0	1391	0
TEX36	NA	0	922	0
TEX36-AS1	NA	0	749	0
TEX37	NA	2	796	0.101785
TEX38	NA	3	851	0.14281
TEX40	NA	6	744	0.326696
TEX41	NA	0	4786	0
TEX43	NA	0	459	0
TEX9	NA	74	1782	1.68225
TF	NA	2	2791	0.0290293
TFAM	NA	1816	5369	13.7021
TFAMP1	NA	3	2223	0.0546698
TFAP2A	NA	725	4252	6.90734
TFAP2A-AS1	NA	35	1304	1.08732
TFAP2B	NA	1	5770	0.00702086
TFAP2C	NA	24	2865	0.339354
TFAP2D	NA	0	2040	0
TFAP2E	NA	13	2187	0.240802
TFAP4	NA	477	2140	9.02964
TFB1M	NA	446	2802	6.44811
TFB2M	NA	955	1786	21.6615
TFCP2	NA	1362	3715	14.852
TFCP2L1	NA	63	9286	0.274839
TFDP1	NA	2957	2694	44.4651
TFDP2	NA	1439	10141	5.74839
TFDP3	NA	25	1680	0.602832
TFE3	NA	1958	3450	22.9911
TFEB	NA	254	2735	3.7622
TFEC	NA	4	6829	0.0237284
TFF1	NA	0	492	0
TFF2	NA	0	707	0
TFF3	NA	0	1054	0
TFG	NA	3262	2114	62.5093
TFIP11	NA	2105	2926	29.1436
TFPI	NA	5958	4141	58.2856
TFPI2	NA	33	2444	0.546989
TFPT	NA	1358	1205	45.654
TFR2	NA	105	2982	1.42642
TFRC	NA	5776	5295	44.1903
TG	NA	9	8453	0.0431318
TGDS	NA	586	1996	11.8933
TGFA	NA	0	4765	0
TGFA-IT1	NA	0	492	0
TGFB1	NA	2684	2583	42.0944
TGFB1I1	NA	1	1866	0.0217097
TGFB2	NA	15	5954	0.102058
TGFB2-AS1	NA	0	557	0
TGFB2-OT1	NA	3	1370	0.0887088
TGFB3	NA	25	3458	0.292874
TGFBI	NA	0	2805	0
TGFBR1	NA	601	6527	3.73015
TGFBR2	NA	2	4703	0.0172274
TGFBR3	NA	1341	6802	7.98653
TGFBR3L	NA	22	1256	0.709576
TGFBRAP1	NA	1197	5683	8.53262
TGIF1	NA	4561	4131	44.7271
TGIF2	NA	913	3624	10.2058
TGIF2-C20orf24	NA	1920	1090	71.3577
TGIF2LX	NA	0	847	0
TGIF2LY	NA	0	861	0
TGM1	NA	42	2777	0.612688
TGM2	NA	2143	4085	21.2518
TGM3	NA	0	2677	0
TGM4	NA	0	2999	0
TGM5	NA	3	2767	0.0439216
TGM6	NA	0	2292	0
TGM7	NA	0	2312	0
TGOLN2	NA	2180	6424	13.7473
TGS1	NA	1674	3692	18.3679
TH	NA	4	1910	0.0848384
TH2LCRR	NA	129	929	5.62522
THADA	NA	3197	6786	19.0851
THAP1	NA	366	2167	6.84208
THAP10	NA	82	2047	1.62279
THAP11	NA	1140	1886	24.4866
THAP2	NA	92	4840	0.770031
THAP3	NA	2941	2972	40.0878
THAP4	NA	3370	2318	58.8955
THAP5	NA	476	3789	5.08918
THAP6	NA	247	3578	2.79655
THAP7	NA	811	1242	26.4524
THAP7-AS1	NA	210	2971	2.8634
THAP8	NA	160	1825	3.55159
THAP9	NA	116	4038	1.16374
THAP9-AS1	NA	1249	2308	21.9226
THBD	NA	1	4032	0.0100472
THBS1	NA	34	7243	0.190163
THBS2	NA	28	5881	0.192874
THBS3	NA	2835	3316	34.6341
THBS4	NA	25	3636	0.278536
THCAT155	NA	0	5979	0
THCAT158	NA	0	776	0
THEG	NA	0	1326	0
THEG5	NA	0	1696	0
THEGL	NA	0	1466	0
THEM4	NA	0	5171	0
THEM5	NA	0	1146	0
THEM6	NA	118	2264	2.1114
THEMIS	NA	0	4187	0
THEMIS2	NA	29	2724	0.431277
THG1L	NA	522	1305	16.2041
THNSL1	NA	327	3770	3.51376
THNSL2	NA	0	2317	0
THOC1	NA	1072	2120	20.4845
THOC2	NA	1894	5610	13.6768
THOC3	NA	3094	1601	78.2879
THOC5	NA	2850	2754	41.9225
THOC6	NA	532	1420	15.1771
THOC7	NA	1445	1278	45.8039
THOC7-AS1	NA	1	673	0.0601937
THOP1	NA	3349	2550	53.2036
THPO	NA	8	2186	0.148254
THRA	NA	151	3496	1.74973
THRA1/BTR	NA	0	728	0
THRAP3	NA	3977	4431	36.3596
THRB	NA	4	7684	0.0210882
THRB-AS1	NA	0	885	0
THRIL	NA	197	1981	4.02854
THRSP	NA	28	1180	0.961262
THSD1	NA	79	3347	0.956175
THSD4	NA	91	9425	0.391134
THSD4-AS1	NA	0	835	0
THSD4-AS2	NA	1	2139	0.0189389
THSD7A	NA	9	10585	0.0344443
THSD7B	NA	1	5845	0.00693077
THTPA	NA	249	2675	3.77087
THUMPD1	NA	1512	4503	13.6024
THUMPD2	NA	539	2345	9.31133
THUMPD3	NA	611	3980	6.21905
THUMPD3-AS1	NA	202	1860	4.39951
THY1	NA	831	2397	14.0443
THYN1	NA	1197	1321	36.7077
TIA1	NA	1445	4653	12.5806
TIAF1	NA	724	2089	14.04
TIAL1	NA	3158	3942	32.4535
TIAM1	NA	11	7198	0.061908
TIAM2	NA	40	6044	0.268103
TICAM1	NA	1	2722	0.0148826
TICAM2	NA	207	3203	2.61806
TICRR	NA	697	6669	4.23387
TIE1	NA	13	3982	0.132254
TIFA	NA	22	3073	0.290019
TIFAB	NA	32	1273	1.01833
TIGAR	NA	1792	8225	8.82608
TIGD1	NA	292	2621	4.51317
TIGD2	NA	900	2085	17.4865
TIGD3	NA	34	1966	0.700586
TIGD4	NA	35	2472	0.573569
TIGD5	NA	653	2412	10.9674
TIGD6	NA	140	4547	1.24729
TIGD7	NA	389	3430	4.59432
TIGIT	NA	0	2968	0
TIMD4	NA	0	1369	0
TIMELESS	NA	2046	5138	16.1316
TIMM10	NA	1074	674	64.5521
TIMM10B	NA	1934	2842	27.5676
TIMM13	NA	3499	1995	71.0505
TIMM17A	NA	2817	1659	68.787
TIMM17B	NA	1550	1100	57.0827
TIMM21	NA	1285	1534	33.9347
TIMM22	NA	1596	1673	38.6458
TIMM23	NA	3584	1349	107.627
TIMM23B	NA	950	2639	14.5831
TIMM44	NA	2483	2000	50.2936
TIMM50	NA	2381	2572	37.502
TIMM8A	NA	611	1806	13.7053
TIMM8B	NA	2190	1140	77.8225
TIMM9	NA	1107	1336	33.5666
TIMMDC1	NA	1521	1593	38.6794
TIMP1	NA	5005	916	221.347
TIMP2	NA	2210	3655	24.4946
TIMP3	NA	5	5486	0.0369216
TIMP4	NA	0	1633	0
TINAG	NA	0	1804	0
TINAGL1	NA	136	2281	2.41535
TINCR	NA	29	3733	0.314707
TINF2	NA	830	2177	15.4449
TIPARP	NA	335	4530	2.9958
TIPARP-AS1	NA	7	2543	0.111511
TIPIN	NA	805	1280	25.4772
TIPRL	NA	1050	3307	12.8624
TIRAP	NA	98	2485	1.59759
TISP43	NA	0	2215	0
TJAP1	NA	715	3119	9.2866
TJP1	NA	2107	8557	9.97491
TJP2	NA	53	6663	0.322234
TJP3	NA	46	3335	0.558763
TK1	NA	1830	1595	46.4789
TK2	NA	441	6137	2.91104
TKFC	NA	396	4241	3.78262
TKT	NA	13575	3090	177.97
TKTL1	NA	9	2899	0.125765
TKTL2	NA	0	2801	0
TLCD1	NA	416	1197	14.0788
TLCD2	NA	177	5901	1.2151
TLDC1	NA	881	5031	7.09394
TLDC2	NA	61	2089	1.18293
TLE1	NA	655	4153	6.38918
TLE2	NA	431	2954	5.91061
TLE3	NA	1447	5910	9.91852
TLE4	NA	664	5401	4.98035
TLE6	NA	90	2017	1.8076
TLK1	NA	1299	6032	8.72396
TLK2	NA	1527	5513	11.2206
TLL1	NA	2	7777	0.010418
TLL2	NA	156	6771	0.933335
TLN1	NA	4996	8434	23.9969
TLN2	NA	336	11649	1.16847
TLR1	NA	0	2851	0
TLR10	NA	0	3990	0
TLR2	NA	0	3402	0
TLR3	NA	6	3041	0.0799283
TLR4	NA	0	5781	0
TLR5	NA	10	4267	0.0949387
TLR6	NA	5	5887	0.0344066
TLR7	NA	6	4992	0.0486903
TLR8	NA	0	4353	0
TLR8-AS1	NA	32	1589	0.815815
TLR9	NA	4	3870	0.0418711
TLX1	NA	0	2130	0
TLX1NB	NA	0	3031	0
TLX2	NA	11	2152	0.20707
TLX3	NA	0	1493	0
TM2D1	NA	326	1250	10.5651
TM2D2	NA	1507	3641	16.7671
TM2D3	NA	699	2159	13.1157
TM4SF1	NA	49048	1691	1175.02
TM4SF1-AS1	NA	91	931	3.95966
TM4SF18	NA	830	3925	8.56652
TM4SF19	NA	11	1059	0.420787
TM4SF19-AS1	NA	15	2061	0.294835
TM4SF19-TCTEX1D2	NA	152	1008	6.1087
TM4SF20	NA	0	2294	0
TM4SF4	NA	7	1607	0.176461
TM4SF5	NA	0	708	0
TM6SF1	NA	26	1909	0.551738
TM6SF2	NA	17	1483	0.46438
TM7SF2	NA	278	1601	7.03427
TM7SF3	NA	3889	4343	36.2755
TM9SF1	NA	908	2843	12.9382
TM9SF2	NA	1899	3515	21.886
TM9SF3	NA	7205	6140	47.537
TM9SF4	NA	1912	3978	19.471
TMA16	NA	1103	1918	23.2966
TMA7	NA	3451	463	301.946
TMBIM1	NA	2258	2349	38.941
TMBIM4	NA	374	2003	7.56409
TMBIM6	NA	9492	3356	114.578
TMC1	NA	0	3201	0
TMC2	NA	1	3169	0.0127833
TMC3	NA	0	3303	0
TMC3-AS1	NA	0	1077	0
TMC4	NA	24	2481	0.391877
TMC5	NA	2	6076	0.0133345
TMC6	NA	820	2958	11.23
TMC7	NA	102	5196	0.795238
TMC8	NA	23	4419	0.210848
TMCC1	NA	555	6724	3.34373
TMCC1-AS1	NA	206	3497	2.38637
TMCC2	NA	286	4614	2.51104
TMCC3	NA	153	6106	1.01508
TMCO1	NA	2749	4670	23.8464
TMCO2	NA	3	741	0.164009
TMCO3	NA	1266	3086	16.619
TMCO4	NA	1041	2974	14.18
TMCO5A	NA	0	1245	0
TMCO5B	NA	0	857	0
TMCO6	NA	335	1911	7.1015
TMED1	NA	912	1866	19.7993
TMED10	NA	5989	4144	58.5464
TMED10P1	NA	119	4033	1.19532
TMED11P	NA	1	533	0.0760044
TMED2	NA	4680	2126	89.1761
TMED3	NA	2013	3342	24.4008
TMED4	NA	2464	3782	26.3928
TMED5	NA	1281	6185	8.39026
TMED6	NA	19	940	0.818826
TMED7	NA	1334	4063	13.3007
TMED7-TICAM2	NA	424	3773	4.55245
TMED8	NA	22	978	0.911275
TMED9	NA	4781	1393	139.038
TMEFF1	NA	2348	2486	38.2616
TMEFF2	NA	1	5781	0.0070075
TMEM100	NA	10	2388	0.169641
TMEM101	NA	515	2040	10.2269
TMEM102	NA	171	1973	3.51103
TMEM104	NA	660	4749	5.62999
TMEM105	NA	7	3319	0.0854391
TMEM106A	NA	1	3333	0.0121543
TMEM106B	NA	494	6514	3.07217
TMEM106C	NA	1542	1588	39.3369
TMEM107	NA	484	1775	11.0462
TMEM108	NA	5	4159	0.048702
TMEM108-AS1	NA	0	2338	0
TMEM109	NA	1399	2388	23.7328
TMEM11	NA	1391	1688	33.3826
TMEM110	NA	475	4736	4.06301
TMEM110-MUSTN1	NA	150	1459	4.16487
TMEM114	NA	0	1125	0
TMEM115	NA	1599	2095	30.9193
TMEM116	NA	132	1820	2.93811
TMEM117	NA	48	2999	0.648382
TMEM119	NA	5	2701	0.0749914
TMEM120A	NA	549	1471	15.1191
TMEM120B	NA	3548	7510	19.1386
TMEM121	NA	392	1519	10.4543
TMEM123	NA	3711	3590	41.8757
TMEM125	NA	1	1786	0.0226822
TMEM126A	NA	315	818	15.5999
TMEM126B	NA	1087	1341	32.8372
TMEM127	NA	1050	4593	9.26102
TMEM128	NA	643	1767	14.7415
TMEM129	NA	1432	2837	20.4479
TMEM130	NA	101	3065	1.33492
TMEM131	NA	2090	6642	12.7472
TMEM132A	NA	1072	3520	12.3372
TMEM132B	NA	354	11089	1.29323
TMEM132C	NA	0	4947	0
TMEM132D	NA	0	5777	0
TMEM132E	NA	0	4639	0
TMEM133	NA	0	1856	0
TMEM134	NA	553	1117	20.0557
TMEM135	NA	841	9080	3.75211
TMEM136	NA	542	4462	4.9208
TMEM138	NA	869	1842	19.1116
TMEM139	NA	3	2522	0.0481883
TMEM140	NA	469	2055	9.24542
TMEM141	NA	1119	858	52.8334
TMEM143	NA	172	2560	2.72179
TMEM144	NA	430	3318	5.24998
TMEM145	NA	101	1779	2.29991
TMEM147	NA	2393	966	100.353
TMEM147-AS1	NA	848	1627	21.1142
TMEM14A	NA	158	1014	6.31226
TMEM14B	NA	1799	1810	40.2641
TMEM14C	NA	3642	1187	124.295
TMEM14E	NA	0	1293	0
TMEM150A	NA	412	1554	10.7402
TMEM150B	NA	6	982	0.247517
TMEM150C	NA	30	1888	0.643702
TMEM151A	NA	32	2530	0.512384
TMEM151B	NA	999	4619	8.7616
TMEM154	NA	0	3216	0
TMEM155	NA	0	2316	0
TMEM156	NA	225	1934	4.71294
TMEM158	NA	53	1859	1.15495
TMEM159	NA	38	2329	0.660967
TMEM160	NA	1731	655	107.059
TMEM161A	NA	1363	1827	30.222
TMEM161B	NA	345	3486	4.0092
TMEM161B-AS1	NA	83	1391	2.41722
TMEM163	NA	0	1893	0
TMEM164	NA	325	5708	2.30656
TMEM165	NA	1035	2078	20.1772
TMEM167A	NA	5274	4587	46.5776
TMEM167B	NA	522	2750	7.6896
TMEM168	NA	434	7392	2.37845
TMEM169	NA	5	3461	0.058524
TMEM17	NA	49	1925	1.03117
TMEM170A	NA	1111	5071	8.87537
TMEM170B	NA	302	8413	1.45419
TMEM171	NA	1	1266	0.0319987
TMEM173	NA	165	2207	3.02864
TMEM174	NA	0	1758	0
TMEM175	NA	288	2356	4.95203
TMEM176A	NA	1	1038	0.0390273
TMEM176B	NA	72	1673	1.74342
TMEM177	NA	1188	1738	27.6906
TMEM178A	NA	273	1830	6.04335
TMEM178B	NA	9	10557	0.0345357
TMEM179	NA	0	3651	0
TMEM179B	NA	816	1043	31.6936
TMEM18	NA	605	2124	11.539
TMEM180	NA	170	2834	2.43005
TMEM181	NA	1560	5397	11.7095
TMEM182	NA	71	3588	0.801626
TMEM183A	NA	2696	2220	49.1963
TMEM183B	NA	2631	1689	63.104
TMEM184A	NA	173	6276	1.11668
TMEM184B	NA	1499	3878	15.6588
TMEM184C	NA	528	2973	7.19457
TMEM185A	NA	311	3091	4.07593
TMEM185B	NA	1631	5938	11.127
TMEM186	NA	477	1448	13.3449
TMEM187	NA	53	1667	1.28797
TMEM189	NA	2406	2399	40.6285
TMEM189-UBE2V1	NA	6891	2918	95.6671
TMEM19	NA	248	4658	2.15684
TMEM190	NA	51	593	3.48403
TMEM191A	NA	51	1958	1.05517
TMEM191B	NA	59	1334	1.79169
TMEM191C	NA	59	1307	1.8287
TMEM192	NA	584	4495	5.26319
TMEM196	NA	0	3364	0
TMEM198	NA	298	2578	4.68273
TMEM198B	NA	277	3502	3.20427
TMEM199	NA	1011	3148	13.0101
TMEM2	NA	25	6523	0.15526
TMEM200A	NA	0	5592	0
TMEM200B	NA	778	2616	12.0478
TMEM200C	NA	0	1920	0
TMEM201	NA	1941	6542	12.0193
TMEM202	NA	0	1296	0
TMEM203	NA	1299	1556	33.8194
TMEM204	NA	4	1910	0.0848384
TMEM205	NA	3018	1295	94.4094
TMEM206	NA	793	2145	14.9765
TMEM207	NA	0	1448	0
TMEM208	NA	828	794	42.245
TMEM209	NA	660	3547	7.53787
TMEM210	NA	0	510	0
TMEM211	NA	0	507	0
TMEM212	NA	1	1881	0.0215366
TMEM212-AS1	NA	0	427	0
TMEM213	NA	0	3390	0
TMEM214	NA	1248	3040	16.6306
TMEM215	NA	0	5383	0
TMEM216	NA	9	1320	0.276207
TMEM217	NA	134	2897	1.8738
TMEM218	NA	520	4254	4.9519
TMEM219	NA	1004	999	40.7131
TMEM220	NA	238	3092	3.1182
TMEM220-AS1	NA	47	1360	1.39999
TMEM221	NA	81	1930	1.70017
TMEM222	NA	911	1855	19.8948
TMEM223	NA	534	937	23.087
TMEM225	NA	0	1107	0
TMEM229A	NA	0	2554	0
TMEM229B	NA	22	4068	0.219082
TMEM230	NA	2927	1795	66.0578
TMEM231	NA	758	3125	9.82619
TMEM232	NA	7	3192	0.0888385
TMEM233	NA	0	1573	0
TMEM234	NA	327	1082	12.243
TMEM235	NA	0	2491	0
TMEM236	NA	10	10909	0.0371348
TMEM237	NA	1778	5763	12.4982
TMEM238	NA	0	662	0
TMEM239	NA	3	701	0.173368
TMEM240	NA	5	1117	0.181335
TMEM241	NA	275	2992	3.72338
TMEM242	NA	474	5065	3.7911
TMEM243	NA	874	1043	33.9463
TMEM244	NA	2	545	0.148662
TMEM245	NA	983	7997	4.97957
TMEM246	NA	478	4543	4.26237
TMEM246-AS1	NA	4	864	0.187548
TMEM247	NA	0	680	0
